total_casualties,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,LATITUDE,LONGITUDE,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,crash_week_of_year,BOROUGH_BRONX,BOROUGH_BROOKLYN,BOROUGH_MANHATTAN,BOROUGH_QUEENS,BOROUGH_STATEN ISLAND,BOROUGH_Unknown
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0615667462615691,-0.050362920315858435,-1.151451402051517,0.38189550546870704,0.5866000341206995,-1.2203904746697996,0.12323170608114069,-1.3843737162692091,0.10584386499105035,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04847028102383975,-0.0019818264196517946,0.6959503792143614,-1.0962610025288144,-0.6478963222661233,-1.2203904746697998,-1.328435667266368,0.5393042720236877,-0.09666352976223458,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03673791964099307,-0.026687024811353623,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,0.26314207274291335,1.4454432633874172,0.8483709790864283,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05496247640715376,-0.00653522867156666,-0.7216108651913506,-0.7001901599240707,1.0815946405707848,0.9264351059097053,1.2921772374223393,0.5393042720236877,-1.716722687788514,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06001009155325432,-0.05886546673066194,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,1.167668191685159,0.7996675357422238,-0.9066931087753742,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07898465409117197,-0.06079167201497869,0.31611598855419326,-1.1484047181792736,-0.6478963222661233,-1.2203904746697998,1.3630421830460708,0.2585619644388395,0.30835125974433525,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03640937133164059,-0.003419948239559056,-0.7216108651913514,1.4639811708614847,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,-0.4341758543510428,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11923227082298475,-0.04596944036546574,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,1.2921772374223393,0.5393042720236877,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10526241466289987,-0.049056277305433243,-0.9548346534759925,1.1470456172926968,-0.030648144072712064,1.4566572370517525,1.0868094089917864,-0.8357763679480771,-0.5016783192688044,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04848531704619417,-0.04187546374159191,1.5870666305843781,-0.38325460635528275,1.0815946405707848,0.9264351059097053,-1.0308708906402302,1.0289924529864265,0.5108586544976201,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,1.0498996838570487,-0.9433833636274518,-0.030648144072712064,1.4566572370517525,-1.3993006128900995,0.25856196443883944,1.0508783738397134,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.005650157960004263,-0.058052030014034695,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,0.038341400073288706,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0793832657763257,-0.054071634448433346,-0.06371840210597604,1.8600520134662288,0.5866000341206995,-1.2203904746697996,-0.15949013592516909,-1.3843737162692091,-1.6492202228707522,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03693410606997729,-0.015352196777969392,0.31611598855419326,-1.1484047181792736,0.5866000341206995,-1.2203904746697996,0.12323170608114069,-1.3843737162692091,-1.6492202228707522,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.020507992228312063,-0.06913363166084972,1.3538428422997375,1.463981170861485,-1.417592210905072,-0.26496320820608327,-0.018129214922014372,1.4747820708188983,0.24084879482657362,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06068334628552812,-0.046936133275080776,1.5870666305843781,-0.38325460635528275,0.5866000341206995,-1.2203904746697996,0.40016621537237834,-1.3259971572722435,0.6458635843331435,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11796700076280037,-0.04257208280062951,-1.1014452558515193,0.777966348073451,-0.030648144072712064,1.4566572370517525,-1.2039266215291875,0.7996675357422238,-1.2442054333641825,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05968612137608378,-0.06241996012078514,0.3161159885541931,1.9121957291166884,-1.1428909287162092,0.926435105909705,-1.4136202392002688,-0.031065763953976696,0.44335618957985856,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.02535901699258751,-0.06411475927090407,0.6959503792143614,-1.0962610025288144,-0.030648144072712064,1.4566572370517525,1.2363590883464697,-0.5896695831428116,-1.3792103631997057,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.02777703380537429,-0.05073049940027006,-1.1014452558515189,-0.01417533713603817,-0.030648144072712064,1.4566572370517525,1.2921772374223393,0.5393042720236877,-0.8391906438576126,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08149306657267628,-0.04982650220596835,-1.151451402051517,0.38189550546870704,-1.1428909287162092,0.926435105909705,1.0868094089917864,-0.8357763679480771,-0.8391906438576126,0.0,0.0,0.0,0.0,0.0,1.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.10637041241762736,-0.035237219969796105,-0.7216108651913506,-0.7001901599240707,-1.417592210905072,-0.26496320820608327,-1.328435667266368,0.5393042720236877,1.32088823351076,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.042467272528991164,-0.0396723470227037,0.31611598855419326,-1.1484047181792736,1.3562959227596478,-0.26496320820608293,-1.123067838835815,-0.8357763679480769,1.0508783738397134,0.0,1.0,0.0,0.0,0.0,0.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.0,0.0,-0.7216108651913506,-0.7001901599240707,0.5866000341206995,-1.2203904746697996,1.2921772374223393,0.5393042720236877,-0.9066931087753742,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.6959503792143614,-1.0962610025288144,-0.030648144072712064,1.4566572370517525,0.26314207274291335,1.4454432633874172,-1.4467128281174673,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03565622370447109,-0.0074646256684822825,-1.1014452558515189,-0.01417533713603817,-1.417592210905072,-0.26496320820608327,-1.4136202392002688,-0.031065763953976696,1.5908980931818064,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07846059260756905,-0.052200194139374954,1.7336772329599055,-0.014175337136036812,1.3562959227596478,-0.26496320820608293,0.26314207274291335,1.4454432633874172,1.455893163346283,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,-0.4176677067486615,-0.9433833636274523,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,-0.569180784186566,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.9548346534759925,1.1470456172926968,1.0815946405707848,0.9264351059097053,0.26314207274291335,1.4454432633874172,-0.9066931087753742,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.08916291913368771,-0.0229520749332918,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,1.2363590883464697,-0.5896695831428116,-0.8391906438576126,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04757956501304201,-0.05680325997159103,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,-0.4364246452164067,-1.3259971572722438,0.7133660492509051,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06732433096467849,-0.044839845768199334,-0.7216108651913514,1.4639811708614847,1.3562959227596478,-0.26496320820608293,0.5328980808428658,1.358627975316382,0.8483709790864283,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0764105768314446,-0.057426144582531084,-0.7216108651913514,1.4639811708614847,-1.417592210905072,-0.26496320820608327,-1.4136202392002688,-0.031065763953976696,1.5908980931818064,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.056462039114171074,-0.030486063642846367,-0.06371840210597604,1.8600520134662288,0.5866000341206995,-1.2203904746697996,-0.816353396555275,1.2178904346997843,-0.09666352976223458,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.043839859393503953,-0.05367940576654642,1.0498996838570487,-0.9433833636274518,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,0.6458635843331435,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05969141764664563,-0.03978989345100368,1.5870666305843781,1.147045617292698,-0.6478963222661233,-1.2203904746697998,0.5328980808428658,1.358627975316382,-1.514215293035229,0.0,0.0,0.0,1.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.012120135937158308,-0.049641158667397906,-0.06371840210597604,1.8600520134662288,-1.1428909287162092,0.926435105909705,-0.15949013592516909,-1.3843737162692091,-1.3792103631997057,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06128209416076358,-0.06190808443620466,0.6959503792143611,1.8600520134662293,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.010738617226531555,-0.04668535041382748,1.0498996838570487,-0.9433833636274518,-0.6478963222661233,-1.2203904746697998,-1.3993006128900995,0.25856196443883944,0.44335618957985856,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.3161159885541931,1.9121957291166884,0.5866000341206995,-1.2203904746697996,-0.816353396555275,1.2178904346997843,1.118380838757475,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08237664608331463,-0.027472103773672114,-0.9548346534759925,1.1470456172926968,1.0815946405707848,0.9264351059097053,0.26314207274291335,1.4454432633874172,-0.029161064844472933,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.030639129439566426,-0.042880738629864336,1.5870666305843781,-0.38325460635528275,1.0815946405707848,0.9264351059097053,0.12323170608114069,-1.3843737162692091,-0.5016783192688044,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0012470674702461414,-0.05198162723029829,-0.41766770674866255,1.7071743745648664,-1.417592210905072,-0.26496320820608327,-1.3708082990132533,-0.31772151992454567,-1.3117078982819441,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11725016400752182,-0.03218958660703063,1.5870666305843781,1.147045617292698,0.5866000341206995,-1.2203904746697996,-1.2039266215291875,0.7996675357422238,0.5108586544976201,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11223670531817245,-0.04390744795072015,-0.06371840210597425,-1.0962610025288146,-1.417592210905072,-0.26496320820608327,1.3345498691692246,-0.3177215199245456,0.5783611194153818,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07453758216625826,-0.05530627919980396,-0.41766770674866255,1.7071743745648664,-1.417592210905072,-0.26496320820608327,0.26314207274291335,1.4454432633874172,-1.514215293035229,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08693081039430683,-0.04046167000267198,1.3538428422997375,-0.7001901599240701,1.0815946405707848,0.9264351059097053,-0.816353396555275,1.2178904346997843,1.118380838757475,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0513856984328292,-0.04121957010447095,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-1.123067838835815,-0.8357763679480769,1.32088823351076,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.035865516158910316,-0.008664375163603723,-0.7216108651913514,1.4639811708614847,0.5866000341206995,-1.2203904746697996,-0.9282818423933245,-1.045966233654096,0.7133660492509051,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07844470379588668,-0.060184756056314286,1.3538428422997375,1.463981170861485,-1.1428909287162092,0.926435105909705,-1.2726175181904986,-0.5896695831428114,0.3758537246620969,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04425242989344063,-0.022466006305547594,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-1.2726175181904986,-0.5896695831428114,-0.1641659946799962,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.10178016165298454,-0.04807215820212494,-1.1014452558515189,-0.01417533713603817,1.3562959227596478,-0.26496320820608293,0.9946124607962016,1.0289924529864267,0.5783611194153818,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.41766770674866255,1.7071743745648664,0.5866000341206995,-1.2203904746697996,0.9946124607962016,1.0289924529864267,0.8483709790864283,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05472100237651209,-0.033334914077813006,0.31611598855419326,-1.1484047181792736,-0.6478963222661233,-1.2203904746697998,0.6599756605997373,-1.2116339824626028,-0.8391906438576126,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07829748542776456,-0.030836730959949737,-0.9548346534759925,1.1470456172926968,-0.6478963222661233,-1.2203904746697998,-1.0308708906402302,1.0289924529864265,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07550662014424384,-0.041043807757267105,-1.151451402051517,0.38189550546870704,1.3562959227596478,-0.26496320820608293,1.37736180935624,-0.031065763953976665,1.1858833036752365,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10956343519455843,-0.04760703101501345,-1.1014452558515193,0.777966348073451,-1.1428909287162092,0.926435105909705,-0.816353396555275,1.2178904346997843,1.3883906984285215,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03012655817006449,-0.03201026614401559,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,-0.15949013592516909,-1.3843737162692091,0.10584386499105035,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07683382963980048,-0.05835854240001027,0.3161159885541931,1.9121957291166884,-0.030648144072712064,1.4566572370517525,-1.4136202392002688,-0.031065763953976696,1.658400558099568,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,1.5233956282640448,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.022705046837964444,-0.06234105997443651,1.5870666305843781,1.147045617292698,-1.417592210905072,-0.26496320820608327,1.2363590883464697,-0.5896695831428116,-0.569180784186566,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08216690479238516,-0.0580927554359483,-1.1014452558515193,0.777966348073451,-0.030648144072712064,1.4566572370517525,-1.3993006128900995,0.25856196443883944,0.173346329908812,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03833447591310476,-0.04214783107645996,-0.7216108651913514,1.4639811708614847,-0.6478963222661233,-1.2203904746697998,0.7800949667112461,1.2178904346997843,-1.7842251527062756,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03463736487629867,-0.03775019284614578,1.3538428422997375,1.463981170861485,1.0815946405707848,0.9264351059097053,-1.4136202392002688,-0.031065763953976696,-0.4341758543510428,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,1.5870666305843781,-0.38325460635528275,-0.6478963222661233,-1.2203904746697998,0.9946124607962016,1.0289924529864267,-0.029161064844472933,0.0,0.0,0.0,0.0,0.0,1.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.11606707590832409,-0.04034678144401323,-1.151451402051517,0.38189550546870704,-1.417592210905072,-0.26496320820608327,-1.328435667266368,0.5393042720236877,0.173346329908812,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06299144304235971,-0.058786309371122315,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-0.816353396555275,1.2178904346997843,0.7808685141686668,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03816073130853041,-0.019622235831100687,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,-0.4364246452164067,-1.3259971572722438,-0.5016783192688044,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,-1.1014452558515189,-0.01417533713603817,-1.1428909287162092,0.926435105909705,-0.5691565106868949,1.358627975316382,-0.9741955736931359,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.059347429362104215,-0.06168615232121078,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,1.2363590883464697,-0.5896695831428116,0.91587344400419,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10065537741360057,-0.05015236988456808,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,0.12323170608114069,-1.3843737162692091,1.5233956282640448,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,-1.417592210905072,-0.26496320820608327,1.2921772374223393,0.5393042720236877,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.062228106826907395,-0.055918146512394136,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,0.6599756605997373,-1.2116339824626028,0.3758537246620969,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06806221815125005,-0.010941290633886472,-0.7216108651913506,-0.7001901599240707,-0.030648144072712064,1.4566572370517525,-0.4364246452164067,-1.3259971572722438,-1.6492202228707522,0.0,0.0,0.0,0.0,0.0,1.0
